Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
-134.0,91.22206005977957,203.780878776541,-16.079595467740425,39.32751168635925,-149.9349372853957,-15.279583798021024,-145.49776234291647,158.68531720313962,48.59498548874625,-19.747515343736,103.47742932969734,-55.65379205753214,-53.690891924369126,33.76458154110851,28.581596922545803,31.778487884321173,300.7102089139925,-244.4229498903157,-22.26526957939193,3.190879696733192,140.63914225084693,13.897562008168144,111.8097670924117,116.90355278751352,5.451514997587179,-48.29408230315891,-64.88405425830334,27.535213977832512,-9.90061117019232,-170.90029408365334,-235.2428124879404,154.86272337245703,59.54547747247897,51.23643312425404,89.98535238630843,-29.863304347826084,-139.7672093023256,-140.40392477514308,20.12797603542589,58.33591177546646,-216.67666504554475,-123.40167728153804,-73.84717682708975,143.7223595057792,-105.0993134280696,-281.6973471864705,106.90025839101388,129.16897038081802,113.9365453363666,-14.069728378876643,69.55802265705456,-134.99155931922874,-48.68792531120332,96.63341531535286,0.0,-8.406638597865467,1.2048583336841665,-51.89776065901008,120.32879246552304,-138.3083291309464,132.1264986919235,19.168787675820496,136.16151245774384,205.5882500348044,-67.04211054715823,134.82200890296858,-35.38889575862495,-3.5601183153879115,128.8320226748548,9.61538784595355,-117.51773039637632,-119.46254543389368,98.38511452021832,173.54364586642026,157.18327908868997,188.3352100729735,53.25487358223063,81.6689159061859,-103.78797421126464,-149.26505103187804,42.63008937437934,-19.45576638366015,-1.2997214569015108,-75.39639953366542,-54.65614769006911,96.44803716185446,15.66471545209895,-180.77088323695892,-203.95774583128983,53.00796443785886,-312.1686290285148,-73.33988227437216,49.3783846799515,241.82812281165872,133.6337317893164,68.24668017456358,88.41845587317437,5.367068825404763,126.369028419322
-21.0,-7.017081543059967,10.038466934804974,4.019898866935106,-42.35270489300228,-5.06536950288499,2.0372778397361366,4.098528516701872,-6.182544826096349,-11.373294476089548,-6.236057476969263,-3.1356796766574955,7.350500837787264,5.263812933761679,7.386002212117487,17.995820284565877,-12.71139515372847,-6.353032582689983,2.1162160163663697,-9.54225839116797,6.381759393466384,-43.68336994155094,18.173734933758343,17.2015026296018,-3.247320910764265,-3.2709089985523074,-26.342226710813957,-31.89216226255588,-9.912677032019705,0.0,-16.53873813712774,24.297379693590088,-1.106162309803265,18.404965764220773,-13.081642499809542,-4.389529384697973,-4.424193236714975,13.311162790697676,7.800218043063505,4.472883563427976,47.11746720326137,-6.7711457826732735,-1.1321254796471378,2.272220825448916,14.828497409326424,29.70197988184576,-2.290222334849354,-11.494651439893966,10.37964940560145,-27.90282742931427,-9.379818919251097,11.78949536560247,21.314456734615064,-20.18767634854772,36.983158947851095,47.92464415294446,-16.813277195730933,4.819433334736665,6.034623332443032,12.032879246552303,7.216086737266768,-26.425299738384695,-4.792196918955124,-15.527190017111138,3.5858415703744946,-5.985902727424842,14.06838353770107,15.33518816207081,29.667652628232595,28.62933837218996,-15.625005249674516,-44.82635076975178,14.628066787823716,9.83851145202183,14.875169645693164,-21.207267813553408,60.26726722335152,50.71892722117202,-7.656460866204928,-3.843999044861654,-50.183939571062446,-15.501850681592488,-24.643970752636196,-14.29693602591662,-15.599255075930778,61.16283193888686,-6.516759267692869,14.359322497757372,-18.33907511099584,27.632984919077977,-9.276393776625302,18.597280027230667,36.00321493469179,-4.003652811887959,-17.368870699179908,9.354361225252148,-28.101574189526183,-37.51086006740731,-12.075904857160715,-16.132216393956
-25.0,22.05368484961704,73.28080862407631,4.019898866935106,17.142761504310446,-40.52295602307992,48.89466815366728,29.714331746088572,-6.182544826096349,-33.08594756680596,68.5966322466619,13.587945265515811,-3.15021464476597,-15.791438801285038,-69.63944942853631,-65.63181515547555,34.95633667275329,12.706065165379966,-92.05539671193708,4.2410037294079865,-37.22692979522057,-42.61792189419605,39.55459956170933,-26.877347858752813,37.88541062558309,-21.806059990348714,41.70852562545542,30.792432529364294,52.86761083743842,53.90332748215818,-51.82137949633359,-55.22131748543202,-26.547895435278352,-25.983481078899917,-68.6786231240001,-41.70052915463074,46.45402898550724,76.53918604651163,-25.62928785578009,33.54662672570982,15.705822401087124,-77.86817650074265,64.53115233988686,65.89440393801854,-55.8920286966919,22.847676832189045,-81.30289288715207,57.47325719946983,-85.34378400161192,-23.252356191095224,-19.93211520340858,-7.073697219361481,29.60341213140981,-74.81315352697095,-10.737046146150318,-64.69826960647502,-63.650263669552814,-22.89230833999916,-18.10386999732909,19.25260679448369,-20.44557908892251,-12.011499881083951,77.87319993302077,17.91598848128208,-75.30267297786439,62.25338836521836,-1.1723652948084224,-38.92778533448744,13.05376715642234,9.543112790729984,26.44231657637226,-37.557212807089336,-84.11138402998637,-73.78883589016372,-136.35572175218735,138.470983959084,110.4899899094778,25.35946361058601,-12.760768110341548,8.969331104677192,-117.0958589991457,103.3456712106166,16.861664199172132,120.8740954918405,-62.39702030372311,28.629410694798104,91.23462974770015,26.107859086831585,-9.169537555497918,65.79282123589995,-99.38993332098536,-61.105348660900766,2.666904809977169,13.345509372959866,10.688535814879945,-13.36337317893164,20.072552992518705,-46.88857508425914,52.32892104769644,-10.754810929304
-45.0,27.065885951802727,-29.111554110934428,11.054721884071542,-13.109170562119752,-11.143812906346978,23.42869515696557,-3.0738963875264043,18.547634478289048,50.66285721167162,9.354086215453895,-13.587945265515811,-23.101574061617114,16.844201388037373,13.716861251075333,14.820087293171898,-32.83777081379855,-4.235355055126655,-26.45270020457962,-4.2410037294079865,14.890771918088229,39.42157775213134,-27.79512401633629,12.90112697220135,22.73124637534985,-19.625453991313844,28.53741227004845,-21.99459466383164,13.216902709359603,23.10142606378208,-11.025825424751828,36.44606954038513,37.609518533311,-58.46283242752481,49.05615937428578,-37.31099976993277,29.863304347826084,-4.437054263565892,13.371802359537435,-20.12797603542589,20.19320022996916,9.028194376897698,-3.396376438941413,-21.586097841764698,-46.7667995217218,7.996686891266166,-28.627779185616927,6.89679086393638,5.766471892000805,49.992565810854735,4.689909459625548,-17.684243048403705,-60.39096074807602,-5.937551867219916,25.05310767435074,10.783044934412503,-9.607586968989104,-27.711741674735823,1.2069246664886064,55.3512445341406,-6.013405614388974,4.804599952433581,-43.12977227059612,59.71996160427361,0.0,-21.549249818729432,-15.240748832509492,-8.257409010345821,-56.96189304620658,7.157334593047489,7.211540884465162,-39.98025879464348,-3.657016696955929,-41.81367367109278,-2.4791949409488607,-29.93967220736952,-13.811248738684723,-19.01959770793951,21.69330578758063,-21.78266125421604,46.32363652713456,59.42376094610454,10.37640873795208,10.397771655212086,-36.39826184383848,11.712031647871951,-49.5273704344658,43.07796749327211,-20.95894298399524,-31.580554193231976,1.3251991109464716,15.940525737626288,34.669762529703206,-20.0182640594398,-8.016401861159958,25.390409039970116,-20.072552992518705,2.6793471476719506,-127.46788460336312,-25.542675957097
-34.0,-14.034163086119934,-14.053853708726963,21.104469051409307,34.28552300862089,33.43143871904093,-7.130472439076478,33.812860262790444,17.517210340606322,-31.018075843880585,-6.236057476969263,-9.407039029972486,56.70386360578746,-6.316575520514014,14.772004424234977,21.17155327595985,28.600639095889058,-11.647226401598305,14.813512114564588,-13.783262120575955,-7.445385959044114,-15.981720710323517,0.0,26.877347858752813,1.0824403035880883,29.438180986970767,-18.659077253493216,7.698108132341074,20.926762623152708,22.00135815598293,-14.333573052177377,33.132790491259215,-28.760220054884883,5.413225224770816,23.983011249650826,1.0973823461744932,24.333062801932364,6.655581395348838,-72.43059611416112,13.418650690283927,41.50824491715883,-22.570485942244247,-1.1321254796471378,-28.40276031811144,-14.828497409326424,-18.27814146575124,46.94955786441176,-26.43769831175612,6.919766270400967,49.992565810854735,-30.48441148756606,4.715798146240988,20.13032024935867,-23.750207468879665,52.49222560340155,-63.50015350265141,31.224657649214585,-27.711741674735823,-6.034623332443032,-43.31836528758829,-19.242897966044715,14.413799857300743,40.73367381111856,20.304786945453028,-8.366963664207155,13.168986000334652,17.585479422126337,-9.437038868966653,-4.746824420517215,-34.593783866396194,7.211540884465162,9.692183950216602,-2.4380111313039525,8.608697520519101,-11.156377234269874,-6.237431709868649,-31.389201678828915,-8.875812263705104,-3.828230433102464,3.843999044861654,-11.58090913178364,63.29922361650266,-27.23807293712421,-9.098050198310576,12.999379229942312,5.205347399054201,46.92066672738866,30.02403794985632,13.099339364997023,15.790277096615988,35.780375995554735,-23.910788606439432,50.67119138956622,-26.69101874591973,57.450880004979695,28.06308367575644,-21.410723192019947,-14.736409312195727,29.518878539726195,5.377405464652
-92.0,-68.16593498972539,-110.42313628285471,197.980019196554,-4.033590942190693,-123.59501587039377,-33.61508435564625,-3.0738963875264043,-48.42993447108807,-6.203615168776117,-45.73108816444127,-43.899515473204936,-56.70386360578746,-83.16824435343453,34.819724714268155,70.9247034744655,96.39474658244087,66.70684211824482,-187.2851174484237,-308.53302131443104,5.318132827888653,85.23584378839209,-163.56361440382508,-39.77847483095417,-47.62737335787588,47.97333197876718,-18.659077253493216,42.8894595944717,13.216902709359603,55.00339538995733,108.0530891625679,11.044263497086405,-63.051251658786086,-138.57856575413288,-19.622463749714317,107.54346992510033,-37.60564251207729,-104.27077519379846,-187.2052330335241,36.9012893982808,-260.26791407515805,-91.4104680660892,-152.8369397523636,-194.27488057588224,156.26954962136307,75.39733354622385,-53.82022486895982,-179.31656246234587,174.14745113842432,110.44869190770233,77.38350608382153,133.2212976313079,144.46465120127988,-62.93804979253112,276.77718954520816,156.9532096008931,-18.01422556685457,91.56923335999664,-57.93238399145311,-1.2032879246552304,-110.64666330475713,192.18399809734325,-186.89567983924985,175.5766871165644,64.54514826674091,25.14079145518434,-22.274940601360026,-1.1796298586208316,21.360709892327467,257.6640453497096,54.08655663348871,38.76873580086641,-2.4380111313039525,223.82613553349665,-132.63692934076406,138.470983959084,129.32351091677512,-126.79731805293008,-56.147379685502806,6.406665074769423,24.448585944876577,148.55940236526135,99.87293410278878,191.05905416452208,-45.4978273047981,209.5152328119316,144.67205574278168,-22.191680223806845,-58.94702714248661,-48.68668771456596,86.13794221152065,-29.224297185648197,-84.00750151428083,54.71658842913545,52.10661209753973,-199.11426036608145,-100.3627649625935,-36.17118649357133,119.41728136525596,118.302920222344
19.0,-4.009760881748552,10.038466934804974,15.074620751006648,-27.226738859787176,26.339921415001943,2.0372778397361366,7.172424904228277,42.24738964499171,24.814460675104467,13.511457866766737,1076.583355652407,-29.40200335114905,24.213539495303724,3.165429519478923,-29.6401745863438,18.007809801115332,-10.588387637816638,8.464864065465479,8.482007458815973,-2.127253131155461,-8.523584378839208,-1400.44663313079,-30.10262960180315,21.648806071761765,78.50181596525537,6.585556677703488,-17.595675731065313,18.723945504926107,-14.300882801388909,7.718077797326279,-29.81951144213329,-11.061623098032648,1.0826450449541631,-27.25342187460321,0.0,-60.832657004830914,-15.52968992248062,-32.315189035548805,10.063988017712946,4.487377828882035,-5.642621485561062,-11.32125479647138,-12.497214539969034,-13.68784376245516,-3.427151524828357,-9.160889339397416,-11.494651439893966,24.21918194640338,-15.114031524211896,12.897251013970257,-30.65268795056642,9.47309188205114,32.06278008298755,-3.579015382050106,15.575509349706948,-4.803793484494552,13.253441670525827,10.86232199839746,-86.63673057517659,7.216086737266768,-51.649449488661,19.168787675820496,14.332790785025663,-13.148085758039814,16.760527636789558,-5.861826474042112,-22.4129673137958,-23.734122102586078,-29.822227471031205,-4.807693922976775,-37.557212807089336,-31.694144706951384,2.459627863005457,-14.875169645693164,7.48491805184238,3.76670420145947,-11.411758624763706,-19.14115216551232,-8.969331104677192,20.58828290094869,-5.167283560530829,19.45576638366015,10.397771655212086,12.999379229942312,32.53342124408876,-15.640222242462883,-70.49121953444528,-27.50861266649375,3.947569274153997,-1.3251991109464716,-10.627017158417525,-62.67226303446349,8.007305623775919,-6.680334884299964,-2698.0650448262977,20.072552992518705,-5.358694295343901,-16.101206476214287,-22.853973224771
66.0,-107.26110358677376,-4.01538677392199,8.039797733870213,76.63822790162317,-61.79750793519688,100.84525306693877,74.79814542980917,-140.13768272485058,24.814460675104467,-32.21963029767453,4097.288110832461,204.7639519097881,26.319064668808394,-53.81230183114169,-109.03349937119324,82.62406849923505,30.70632414966825,-31.743240245495542,-34.98828076761589,-276.54290705021,-54.33785041509996,-468.2409353521267,-25.8022539444027,63.86397791169721,90.49514895994716,-114.1496490801938,-167.1589194451205,-29.738031096059117,-138.60855638269248,18.743903222078107,-6.626558098251842,80.74984861563833,-131.00005043945373,14.17177937479367,217.28170454254965,85.16571980676328,247.36577519379847,61.28742748121325,-50.31994008856473,127.890268123138,143.32258573325095,2.264250959294276,-118.1554829233436,-50.18876046233559,261.60589972856457,69.8517812129053,-77.01416464728958,161.46121297602255,-72.0823041923952,-63.31377770494489,-84.88436663233777,-50.91786886602488,-15.437634854771783,-87.08937429655258,-3.594348311470834,30.023709278090948,20.482591672630825,-112.2439939834404,6.016439623276152,-187.618255168936,-194.58629807356004,98.24003683858004,-28.66558157005133,-5.976402617290825,-84.99981872943276,30.481497665018985,-18.874077737933305,59.33530525646519,-21.47200377914247,-43.26924530679097,118.72925339015336,149.9376845751931,14.757767178032744,-52.06309375992608,-21.207267813553408,40.17817814890101,-45.647034499054826,-65.0799173627419,233.202608721607,-97.7943437795063,9.042746230928952,-98.57588301054476,10.397771655212086,244.3883295229155,-58.56015823935976,-59.9541852627744,19.58089431512369,-79.90597012648185,-60.52939553702795,-50.35756621596592,-107.59854872897743,-38.67011974466896,56.05113936643144,-26.721339537199857,-15097.939017556966,121.77348815461345,-217.027118961428,-30.860645746077388,-108.892460659203
-70.0,-33.08052727442556,55.21156814142736,-19.09451961794176,60.50386413286039,39.50988212250292,-61.118335192084096,-116.80806272600336,-1.0304241376827248,-157.1582509423283,-4.157371651312842,2933.95095079253,-44.10300502672358,3.158287760257007,106.56946048912374,-124.91216432816312,-68.85339041602921,63.53032582689983,-52.90540040915924,40.289535429375874,-32.97242353290965,-73.51591526748817,62.00450742105787,31.177723516153264,33.55564941123074,200.61575191120815,13.171113355406977,20.89486493064006,24.23098830049261,46.20285212756416,126.79699238464602,-85.04082892756531,-5.530811549016324,68.20663783211228,29.43369562457147,82.30367596308699,-33.18144927536232,-35.49643410852713,0.0,42.49239385256577,-5.609222286102544,90.281943768977,9.057003837177104,-136.33324952693494,-62.73595057791948,-126.8046064186492,29.772890353041603,-13.79358172787276,-28.832359460004024,-58.13089047773806,152.4220574378303,-29.47373841400617,-82.88955396794748,-17.81265560165975,34.59714869315102,91.05682389059449,-58.84647018505826,72.29150002104998,-65.17393199038474,-1.2032879246552304,-49.309926037989584,48.04599952433581,87.45759377093101,10.749593088769249,94.42716135319505,23.94361090969937,0.0,-70.7777915172499,65.26883578211171,0.0,43.26924530679097,13.326752931547828,-45.10320592912312,-50.42237119161188,-104.12618751985217,88.57153028013482,-8.788976470072097,-31.69932951323252,14.0368449213757,108.9133062710802,-42.46333348320668,-54.2564773855737,28.535124029368223,1.2997214569015108,-140.39329568337698,-137.94170607493632,-82.11116677293015,32.63482385853948,225.3086370779488,-51.31840056400196,42.40637155028709,196.59981743072424,132.01178809386988,92.08401467342308,-66.80334884299964,-6697.722637280537,68.24668017456358,111.19290662838596,9.392370444458336,-112.925514757692
-91.0,15.03660330655707,68.26157515667383,145.7213339263976,-63.52905733950341,25.326847514424948,-74.36064115036899,7.172424904228277,248.33221718153663,-29.984139982417897,-102.89494836999285,-51.21610138540576,64.05436444357473,-190.5500282021728,50.64687231166277,48.69457253470766,83.68335142871243,-207.5323977012061,-7.406756057282294,-62.5548050087678,-76.58111272159661,152.35907077175085,45.96885895009463,32.25281743050338,109.32647066239691,150.46181393340615,80.1242729120591,-128.6683787834151,-17.622536945812808,-245.3151434392097,201.77260527295843,-79.51869717902211,45.35265470193385,-290.1488720477157,238.7399756215241,92.18011707865742,87.37781642512077,7.7648449612403105,-11.143168632947864,-247.12681687939565,177.2514242408404,-15.79934015957097,230.95359784801613,-199.95543263950452,-37.64157034675169,133.65890946830592,183.2177867879483,67.8184434953744,113.02284908321576,88.35895352616186,-43.38166250153631,63.66327497425333,-222.61765922820177,-95.00082987551866,39.36916920255116,80.27377895618197,36.02845113370914,63.85749168526081,92.93319931962267,-115.51564076690212,42.09383930072281,-42.04024958379384,-51.51611687876758,114.66232628020532,-103.98940554086036,123.30959618495174,86.75503181582326,20.053707596554137,187.49956461043,-110.93868619223608,-164.66351686195452,-135.69057530303243,71.9213283734666,51.652185123114606,-57.0214836418238,173.40060153434845,46.45601848466679,8.875812263705104,-6.380384055170774,-55.09731964301704,-88.78697001034125,-114.97205922181097,-58.36729915098046,2.599442913803021,-126.09397853044044,32.53342124408876,18.24692594954003,-317.21048790500373,44.537753840989886,-10.526851397743991,15.90238933135766,71.73236581931829,-138.67905011881282,-98.756769359903,61.45908093555967,-514.4898673888681,-72.26119077306733,52.24726937960304,85.8731012064762,0.0
-29.0,-12.029282645245658,1.0038466934804977,87.43280035583857,-13.109170562119752,-5.06536950288499,-69.26744655102864,34.83749239196592,-19.57805861597177,-28.950204120955213,22.865544082220637,-5.226132794429159,-92.40629624646846,15.791438801285038,-16.882290770554256,-26.464441594949815,43.43060010857227,-15.882581456724958,27.510808212762807,-6.36150559411198,-37.22692979522057,45.81426603626075,33.140340173324034,-27.95244177310293,9.741962732292794,20.71575699083128,28.53741227004845,25.29378386340639,-17.622536945812808,29.70183351057696,23.15423339197884,-36.44606954038513,-28.760220054884883,-80.11573332660807,-62.13780187409533,-13.168588154093918,26.545159420289853,67.66507751937985,-27.85792158236966,32.428405834852825,7.852911200543562,41.75539899315185,-23.77463507258989,92.02494343068108,9.125229174970109,91.39070732875618,19.46688984621951,10.345186295904568,23.06588756800322,26.740209619759508,10.552296284157482,-103.74755921730171,16.577910793589496,19.000165975103734,71.58030764100212,55.11334077588613,-3.602845113370914,-21.687450006314997,-55.51853465847589,-81.82357887655567,-18.04021684316692,94.89084906056324,76.67515070328199,-65.69195776470097,-5.976402617290825,-35.91541636454905,-37.51568943386952,-93.1907588310457,-59.33530525646519,88.27379331425236,-108.17311326697742,-21.807413887987355,-120.68155099954564,25.826092561557303,1.2395974704744304,53.64191270487039,-43.94488235036048,-10.143785444234403,142.92060283582532,-14.094663164492731,-133.8238388561665,71.0501489572989,-19.45576638366015,70.18495867268157,-10.399503383953853,-85.88823208439432,96.44803716185446,-14.359322497757372,-44.537753840989886,-60.52939553702795,60.959159103537694,-26.56754289604381,34.669762529703206,93.41856561071906,-89.51648744961952,-5.345349271572656,90.99557356608476,28.13314505055548,-140.88555666687503,-115.614217490018
-23.0,97.2367013824024,58.223108221868856,-230.13921013203483,7.058784148833713,32.418364818463935,-57.04377951261183,93.2415237549676,-119.52919997119608,-104.4275220077313,23.904886995048845,-172.46238221616224,-6.30042928953194,97.90692056796723,3.165429519478923,81.51048011244544,-37.074902531708034,-5.294193818908319,96.28782874466982,144.19412679987155,-13.8271453525105,43.68336994155094,93.0067611315868,-36.55319308790383,-111.49135126957307,116.66242094836564,39.51334006622093,235.34216290299852,-77.09859913793103,61.60380283675221,-52.92396203880877,167.87280515571334,75.219037066622,114.7603747651413,10.901368749841286,-132.78326388711366,-121.66531400966184,-108.70782945736434,-42.344040805201885,-129.7136233394113,-180.61695761250192,14.67081586245876,69.0596542584754,-74.9832872398142,29.656994818652848,169.07280855819894,186.65312029022235,56.32379205548043,-66.89107394720934,-53.480419239519016,25.79450202794051,-25.936889804325432,-111.30882961410089,-59.37551867219917,-54.878235858101625,81.47189506000558,14.411380453483655,-168.6801667157833,201.55641930359727,-211.7786747393205,107.03861993612372,-118.91384882273114,26.35708305425318,-127.80071783314553,219.93161631630235,-99.36598527525238,144.20093126143595,-201.7167058241622,-48.65495031030145,-107.36001889571232,-46.875015749023554,31.49959783820396,21.94210018173557,6.149069657513644,-138.8349166931362,67.36426246658141,15.06681680583788,88.75812263705104,-116.12298980410807,-42.2839894934782,-65.62515174677397,-135.64119346393426,-41.505634951808325,-80.58273032789367,193.69075052614048,247.25400145507456,-99.0547408689316,31.3294309041979,90.38544161847948,-59.21353911230995,-177.5766808668272,9.298640013615334,-20.00178607482877,-18.68371312214381,-118.90996094053936,-260.58577698916696,-101.70093516209477,-45.54890151042316,-88.55663561917859,-107.54810929304
-78.0,-28.068326172239868,29.111554110934428,17.084570184474202,24.20154565314416,27.352995315578944,-95.75205846759842,26.64043535856217,38.12569309426082,-102.35965028480592,-56.12451729272337,-103.47742932969734,-141.75965901446864,22.10801432179905,43.26087009954528,-43.4016842157177,-173.72240043428909,114.3545864884197,42.32432032732739,-48.771542888191846,-43.60868918868695,85.23584378839209,-18.173734933758343,54.82978963185574,-18.401485160997503,-50.153937977802045,-47.19648952354167,25.29378386340639,-44.05634236453202,-29.70183351057696,65.05237000603579,-127.00903021649364,75.219037066622,-18.404965764220773,-59.957528124127066,60.356029039597125,-54.19636714975845,-8.874108527131783,28.972238445664445,-53.67460276113571,-98.7223122354048,65.45440923250831,44.15289370623837,26.13053949266253,-55.8920286966919,159.9337378253233,-6.870667004548063,19.54090744781974,-123.40249848881724,-19.76450276243094,-22.27706993322135,16.50529351184346,-148.01706065704906,54.62547717842323,-32.21113843845095,113.82102986324308,7.205690226741828,-107.2323916978908,-117.07169264939482,48.13151698620921,-73.36354849554547,42.04024958379384,43.12977227059612,-80.02474854972664,51.39706250870109,37.11259691003402,-5.861826474042112,20.053707596554137,-130.53767156422342,-7.157334593047489,42.06732182604678,-27.865028856872733,-39.00817810086324,-61.49069657513644,13.635572175218734,-111.02628443566196,-51.478290753279424,-97.63393490075616,93.15360720549327,119.16397039071128,-82.35313160379478,-45.21373115464476,88.1994742725927,29.893593508734742,-128.6938543764289,29.93074754456165,20.85362965661718,48.29953931063843,26.19867872999405,-18.421989946051983,-76.86154843489535,-46.49320006807667,21.33523847981736,-117.44048248204682,25.385272560339864,-8.018023907358984,2.676340399002493,113.8722537760579,-77.82249796836906,-33.608784154075
-109.0,32.07808705398842,-32.12309419137592,9.04477245060399,75.6298301660755,1.013073900576998,-29.54052867617398,-97.34005227166946,-9.273817239144524,51.69679307313431,-11.432772041110317,91.9799371819532,78.75536611914924,-35.79392794957942,-58.03287452378026,19.054397948363867,30.7192049548438,-29.64748538588659,53.963508417342425,-3.18075279705599,-13.8271453525105,13.850824615613714,7.4833026197828465,-19.351690458302027,-23.81368667893794,-92.67575495898204,94.39297904708332,-30.792432529364294,9.912677032019705,-51.703191666559896,-54.02654458128395,-40.863774939219695,3.318486929409794,-81.19837837156224,11.991505624825413,20.85026457731537,37.60564251207729,1.109263565891473,114.774636919363,-32.428405834852825,139.1087126953431,77.86817650074265,-44.15289370623837,-55.66941022349842,-14.828497409326424,76.5397173878333,-11.45111167424677,82.76149036723655,-11.53294378400161,-52.317801429964256,38.691753041910765,-18.86319258496395,48.54959589551209,-11.875103734439833,-60.8432614948518,-47.92464415294446,28.82276090696731,-8.434008335789164,9.655397331908851,13.236167171207532,-79.37695410993445,-49.24714951244421,26.35708305425318,-53.74796544384625,38.24897675066128,-13.168986000334652,-32.82622825463583,-35.38889575862495,16.613885471810253,96.6240170061411,-37.259627903070005,-10.903706943993678,59.73127271694684,-113.14288169825105,-3.718792411423291,94.80896199000348,-12.555680671531563,29.163383152173918,59.97561011860528,-8.969331104677192,-10.294141450474347,28.42005958291956,-3.8911532767320303,61.08690847437101,11.699441306948083,36.4374317933794,-41.70725931323436,49.60493226498001,136.23312939596906,-80.26724190779794,21.203185775143545,-42.5080686336701,29.335952909748865,-61.38934311561538,-6.680334884299964,54.78983003361972,38.80693578553616,-9.377715016851829,-4.025301619053572,-77.97237923745399
-25.0,91.22206005977957,76.2923487045178,-83.41290148890346,-60.50386413286039,29.37914311673294,-132.42305958284888,173.16282983065412,19.57805861597177,-131.30985440576114,151.74406527291873,-89.88948406418153,-28.35193180289373,-38.95221570983642,-7.386002212117487,-32.815907577737775,47.66773182648176,26.4709690945416,-40.20810431096103,79.51881992639974,85.09012524621845,-36.22523361006664,-1.0690432313975495,-58.05507137490608,100.6669482336922,-71.95999796815076,55.97723176047965,14.296486531490569,7.709859913793103,-4.400271631196587,119.07891458731972,-33.132790491259215,-149.33191182344072,-42.223156753212365,-6.540821249904771,-60.356029039597125,-112.81692753623189,90.95961240310078,-99.174200833236,-76.03902057827558,-167.1548241258558,-72.22555501518158,20.37825863364848,64.75829352529409,5.703268234356317,113.09600031933576,32.06311268789096,4.597860575957586,-51.89824702800725,-79.05801104972376,-68.00368716457044,97.85281153450047,-49.73373238076849,21.3751867219917,7.158030764100212,-109.02856544794864,-154.9223398749493,-89.1595166926283,-97.76089798557712,38.50521358896737,43.29652042360061,-235.42539766924548,-194.0839752176825,33.44317849839322,152.9959070026451,2.394361090969937,84.41030122620641,3.5388895758624948,-13.05376715642234,36.97956206407869,31.250010499349035,72.69137962662452,47.54121706042707,77.47827768467191,-18.593962057116457,-154.6883064047425,77.84522016349571,129.33326441398867,-33.17799708688802,112.75730531594184,-30.88242435142304,-15.501850681592488,-58.36729915098046,87.08133761240121,167.69199206625584,-54.65614769006911,32.583796338464346,197.11433610557847,-125.75365790397144,44.73911844041197,-1.3251991109464716,45.16482292327448,-16.00142885986302,-40.0365281188796,149.6395014083192,121.60669592827792,0.0,-166.11952315566094,-9.392370444458336,-151.911704376419
