Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
18.95688248095756,-59.151289163748814,-19.129040375157267,1.0632352268045957,-6.402857536638031,61.31304267290282,-20.485587634608244,-3.238399516694937,-72.48425783615109,7.562239843731834,-37.72260115070527,-11.84440839031174,-18.253380174266763,-9.62950253339475,17.062920368202374,-55.25661611656259,5.287135248327036,-29.55011358473421,-85.18431239388795,47.18895309466841,-59.60852242031334,55.29229076373762,10.411465453486027,32.191854616983704,-18.65992770116482,103.66163870046412,6.210413742396899,-20.702301642120275,52.58932812465319,-14.376613616268788,-28.74369682907966,60.40556681946404,80.79478260869566,47.02435911541424,57.03744628606506,12.222041961721438,-42.76495857625039,18.29936319670876,45.64153785695573,1.0125542163422767,55.66621642230017,22.243226185553556,12.116320010432286,-22.160274061707245,28.17344220398085,122.41104943737716,8.0,40.03619519551869,45.04945481187778,2.0027590369236736,-51.04491715378192,-26.426630494235017,22.21470179099287,13.083076989731811,55.39227800901838,-78.71160153789343,-4.032025689984378,-49.38588536468954,-30.28356003650428,77.79711185054695,-33.33799417213935,-59.717270528769696,-13.165500403287338,-15.232136221556756,11.168768440607584,22.344373756586,44.693633024313456,-30.50027355290513,-16.266100619296672,0.0,-76.29576508715074,30.533014941068224,-2.0374536762932265,-58.17586449316754,-1.0204274386627716,56.29910763468107,19.49474358408057,2.0535749806608465,-33.94701180221873,-17.551592328377446,-35.197049713661784,-38.377070774726505,-42.5963189909652,11.4385128480616,29.116214522338616,-20.81173703662224,-19.794649264442054,-32.34077384294087,34.45435544768068,-35.54395913499404,7.32578675857719,-15.690338414428211,-54.411550069822965,47.25081366965012,17.914687535442894,-54.96869027031946,-6971.263174770402,-61.05293615843959,-29.064554996871887,-6.495060117438718
-7.37212096481683,17.95664135328089,21.254489305730296,2.126470453609191,3.2014287683190155,-45.17803144319156,25.876531748978834,45.33759323372912,-30.29192864794373,27.007999441899404,-82.98972253155159,-3.230293197357747,-21.47456491090207,27.818562874251494,-22.395082983265617,-6.375763398064914,4.229708198661629,26.38402998636983,-1.0516581777023204,-11.535077423141168,23.006798127138484,-13.562259998652625,31.23439636045808,-20.76893846257013,41.46650600258848,1.0366163870046412,-18.631241227190696,21.73741672422629,-38.15304197278761,20.53801945181256,30.79681803115678,25.595579160789843,4.090875068794717,17.378567499174824,35.648403928790664,48.88816784688575,14.25498619208346,-31.515569949887304,9.128307571391144,1.0125542163422767,55.66621642230017,-15.165836035604697,5.048466671013453,16.116562953968906,-24.148664746269304,-8.026954061467356,26.0,8.00723903910374,17.018682928931607,58.08001207078654,-18.37617017536149,-6.098453190977311,1.0097591723178576,-13.083076989731811,-22.156911203607358,12.109477159675912,-11.08807064745704,5.039376057621382,30.28356003650428,-5.051760509775777,-11.11266472404645,-11.133728403668924,-3.038192400758616,41.63450567225513,20.30685171019561,13.20349358343718,-59.930098828056686,9.15008206587154,29.48230737247522,28.466921982711455,28.483752299202944,1.017767164702274,24.44944411551872,51.03146008172591,16.326839018604346,12.283441665748596,9.234352224038163,5.133937451652116,6.172183964039769,-9.292019467964533,-11.387280789714108,14.52105380665327,28.051234457464886,-45.7540513922464,34.3155385441848,-66.59755851719117,-40.63112217438106,-6.259504614762749,-1.044071377202445,-51.22511757690317,7.32578675857719,1.0460225609618807,13.60288751745574,42.00072326191122,-23.1837132811614,22.19889414762901,-296.85323958500334,-3.213312429391557,11.841114998725583,24.89773045018175
76.88069006166123,-57.038743122186354,-11.689969118151664,-7.442646587632169,2.1342858455460103,-74.22105165667183,2.156377645748236,-53.97332527824895,53.010875133901536,0.0,145.50146158129175,-44.147340363889214,-28.9906626297178,-72.756241363427,0.0,-54.193988883551775,8.459416397323258,-10.553611994547932,-103.0625014148274,-14.681007629452395,-78.43226634251756,-34.42727538119512,4.1645861813944105,48.80700538703981,-44.57649395278262,115.06441895751516,123.17320589087184,36.22902787371048,31.966062193416647,14.376613616268788,41.06242404154237,4.095292665726375,32.72700055035774,-71.5588073495434,1.0185258265368762,-12.222041961721438,49.89245167229212,-13.216206753178549,-57.812614618810585,89.10477103812035,16.19380841376005,143.5699144703911,15.14540001304036,24.17484443095336,-45.27874639925494,-26.087600699768903,12.0,101.09139286868472,55.06044477007284,-36.049662664626126,9.188085087680744,-7.114862056140197,25.24397930794644,25.15976344179195,-8.057058619493583,104.94880205052458,35.28022478736331,-33.259881980301124,59.55766807179175,96.9938017876949,-56.57356586787284,128.5439552059958,-15.190962003793082,8.12380598483027,163.47015626707466,6.093920115432544,62.97739198880533,-51.850465039938726,206.37615160732653,70.1506291716818,-46.79473592011912,86.5102089996933,41.76780036401114,-46.94894327518784,85.71590484767282,34.803084719621026,23.59890012809753,37.99113714222566,49.37747171231816,73.30370913616463,125.26008868685518,-12.446617548559946,-56.10246891492977,115.42499328498522,34.3155385441848,-136.31687758987567,-66.67671331180482,-39.64352922683074,-17.749213412441566,62.72463376763654,-62.79245793066163,-86.8198725598361,95.2202126221902,123.90213362263808,-57.959283202903485,-197.67586693364885,-12.767881272473264,32.13312429391557,97.95831498945712,93.09586168328828
-55.81748730504171,20.069187394843347,6.376346791719089,-5.316176134022977,3.2014287683190155,24.740350552223944,21.56377645748236,14.033064572344728,53.010875133901536,19.445759598167573,26.944715107646623,20.45852358326573,-78.38216192479257,-66.3365730078305,-44.790165966531234,82.88492417484389,-38.06737378795466,-5.276805997273966,-23.136479909451047,36.70251907363099,-79.47802989375113,13.562259998652625,3.123439636045808,0.0,46.64981925291204,22.805560514102105,43.47289619677829,48.65040885898264,3.093489889685482,60.58715738284704,-42.08898464258093,-24.57175599435825,50.11321959273528,14.31176146990868,-10.185258265368764,-43.795650362835154,86.54813045193531,-1.016631288706042,-74.0407169679504,45.56493973540245,-75.90847693950023,-11.121613092776776,-2.019386668405381,46.335118492660605,-23.142470381841417,22.074123669035227,-48.0,-29.026241516751053,30.032969874585188,13.017933740003878,62.27479892761394,41.67276347167829,6.058555033907146,12.076686452060136,24.17117585848075,76.69335534461412,-55.4403532372852,70.55126480669935,16.15123201946895,-87.90063287009852,-75.76816857304398,-131.5804265888146,31.39465480783904,20.309514962075674,113.7183695770954,72.11138803261845,-23.362580899072945,-35.58365247838932,40.665251548241685,-115.9010395010395,-38.656520977489706,8.142137317618193,11.205995219612744,31.639505250670062,-5.102137193313858,-83.93685138261542,84.13520915234771,-60.58046192949497,57.60705033103785,43.36275751716781,-1.0352073445194645,-15.558271935699931,56.10246891492977,36.39526815292327,67.59121228400035,62.43521110986673,42.71476946537496,-30.254272304686623,-8.35257101761956,13.59033731632125,50.23396634452931,-12.552270731542569,14.649263480336952,49.35084983274568,32.66795962345469,-5.285450987530718,35.111673499301475,-26.777603578262976,-99.03477998934125,-43.30040078292478
-34.7542845484222,8.45018416624983,29.75628502802242,71.23676019590789,6.402857536638031,-61.31304267290282,3.2345664686223543,-1.079466505564979,10.818545945694192,-4.321279910703905,23.711349294729025,-29.072638776219723,21.47456491090207,-17.119115614924,-2.1328650460252967,-26.56568082527048,25.37824919196977,-35.88228078146297,2.103316355404641,38.79980587783847,-25.09832522960562,4.1730030765085,-3.123439636045808,40.49943000201176,-21.769915651358957,-3.109849161013924,-56.92879263863824,38.29925803792251,-15.467449448427413,-9.24210875331565,18.478090818694067,1.0238231664315938,40.90875068794717,13.28949279348663,38.7039814084013,9.166531471291078,-38.69210537851225,-21.349257062826883,-80.12625534887783,-14.175759028791871,-5.060565129300016,-56.61912119959086,50.484666710134526,16.116562953968906,76.47077169651946,-44.148247338070455,-2.0,10.009048798879672,-4.004395983278025,-75.10346388463776,-29.606051949193517,-40.65635460651541,-84.81977047470004,18.1150296780902,-33.23536680541103,13.118600256315572,-25.200160562402363,64.50401353755369,-5.047260006084047,-8.082816815641243,17.17411820988997,28.340399572975446,21.267346805310314,6.092854488622702,-6.092055513058682,92.42445508406026,-21.331052125240515,43.717058759164026,-39.64862025953564,-8.133406280774702,30.51830603486029,-37.65738509398415,-7.1310878670262925,12.247550419614218,-12.24512926395326,-34.803084719621026,-89.26540483236892,-59.55367443916455,-31.889617147538807,24.77871858123875,-55.90119660405107,31.116543871399863,-43.63525360050094,33.27567373981556,-22.8770256961232,-8.324694814648897,17.711001973448155,34.42727538119512,-39.67471233369291,-48.08888588852135,-4.186163862044109,-18.82840609731385,82.66370106761565,-42.00072326191122,-28.452739026879893,-6.342541185036861,-20.21581201474933,-19.279874576349343,-8.611719999073152,-28.14526050890111
-1.0531601378309756,-3.1688190623436863,21.254489305730296,30.833821577333268,-43.75285983369321,-39.79969436662113,-6.469132937244709,-7.556265538954853,-30.29192864794373,-28.08831941957538,37.72260115070527,7.537350793834744,16.105923683176552,-4.279778903731,23.461515506278264,-12.751526796129829,-1.0574270496654072,9.49825079509314,-4.206632710809282,32.50794546521602,-9.411871961102108,11.475758460398374,-15.61719818022904,24.92272615508416,15.54993975097068,38.35480631917172,-11.385758527727647,-19.66718656001426,-14.436286151865584,-10.269009725906278,-33.87649983427246,-19.45264016220028,-23.52253164556962,20.44537352844097,-5.092629132684381,-30.5551049043036,-19.34605268925613,-16.266100619296672,0.0,18.22597589416098,-23.278599594780072,-13.143724564190734,-10.096933342026906,24.17484443095336,-10.061943644278877,-13.043800349884451,-17.0,-23.02081223742325,-13.01428694565358,25.03448796154592,-32.66874697842043,-14.229724112280394,-41.40012606503216,6.038343226030068,14.099852584113773,-13.118600256315572,66.52842388474224,-4.031500846097106,-1.0094520012168091,-2.0207042039103107,8.08193798112469,1.012157127606266,-15.190962003793082,27.41784519880216,-7.107398098568463,12.187840230865088,16.25223019065944,33.550300908195645,0.0,43.717058759164026,-19.328260488744853,-15.266507470534112,-14.262175734052583,4.082516806538073,-25.51068596656929,2.0472402776247662,-6.156234816025442,21.56253729693889,-6.172183964039769,-14.454252505722604,21.73935423490875,-19.70714445188658,8.311476876285893,30.15607932670785,38.47499776166174,-7.284107962817785,50.00753498385362,-8.346006153016999,-20.8814275440489,22.99903238146673,-43.95472055146314,-23.012496341161377,4.185503851524843,-9.450162733930023,1.0538051491436995,-40.16942750523346,-14.89586148455214,-10.71104143130519,-25.835159997219456,25.98024046975487
6.318960826985854,1.0562730207812288,23.379938236303328,19.13823408248272,10.671429227730052,-4.302669661256338,-17.25102116598589,38.86079420033924,23.800801080527226,31.32927935260331,0.0,-31.226167574458223,5.368641227725518,66.3365730078305,14.930055322177076,-58.44449781559505,20.09111394364274,33.77155838255338,16.826530843237126,25.16744165048982,-10.457635512335674,8.346006153016999,12.493758544183232,40.49943000201176,-27.989891551747224,90.1856256694038,5.175344785330749,18.632071477908248,23.716755820922028,12.322811671087532,-7.185924207269915,-49.1435119887165,-85.90837644468905,13.28949279348663,55.00039463299132,-31.57360840111372,-30.54639898303599,4.066525154824168,-16.228102349139814,-6.07532529805366,-39.47240800854012,34.375895014037305,-1.0096933342026906,13.094707400099736,16.099109830846203,6.020215546100516,-33.0,-35.031670796078856,0.0,2.0027590369236736,-9.188085087680744,36.59071914586387,-16.156146757085722,-9.0575148390451,5.035661637183489,-21.191585029432847,-3.0240192674882835,-32.252006768776845,3.028356003650428,15.15528152932733,-16.16387596224938,-16.194514041700256,-2.025461600505744,5.077378740518919,24.368222052234728,-15.23480028858136,-30.472931607486448,-28.466921982711455,-12.199575464472504,-2.0333515701936755,26.44919856354559,16.284274635236386,-37.69289301142469,-4.082516806538073,-43.87837986249918,18.425162498622896,-50.27591766420778,30.803624709912697,3.0860919820198847,23.746271973687136,5.176036722597321,-43.56316141995981,16.622953752571785,-8.31891843495389,22.8770256961232,30.17701870310225,21.87829655543596,-30.254272304686623,-28.18992718446601,-30.316906321024327,7.32578675857719,-93.09600792560738,-15.695639443218164,-25.20043395714673,-34.77556992174209,-2.114180395012287,-9.575910954354947,54.62631129965647,11.841114998725583,24.89773045018175
-37.91376496191512,43.30719385203038,-32.94445842388196,-5.316176134022977,30.94714476041715,0.0,-50.67487467508355,-69.08585635615866,-24.88265567509664,-3.240959933027929,6.466731625835189,16.151465986788736,-25.769477893082488,6.4196683555965,33.059408213392096,-19.127290194194742,-1.0574270496654072,12.664334393457516,-23.136479909451047,8.38914721682994,-20.91527102467135,-7.302755383889874,-43.72815490464131,-3.1153407693855195,5.18331325032356,69.45329792931096,-36.22741349731524,18.632071477908248,9.280469669056446,0.0,-23.61089382388686,-23.547932827926655,7.159031370390755,25.556716910551213,-6.111154959221257,13.24054545853156,-27.49175908473239,13.216206753178549,-16.228102349139814,-50.62771081711384,15.181695387900046,-13.143724564190734,-1.0096933342026906,4.029140738492226,59.36546750124538,49.165093626487554,26.0,13.011763438543577,2.0021979916390125,-32.04414459077878,-6.125390058453831,10.164088651628854,45.4391627543036,15.09585806507517,-1.007132327436698,32.2919390924691,19.1521220274258,5.039376057621382,-11.103972013384904,-27.2795067527892,-60.61453485843518,4.048628510425064,-25.318270006321804,-13.201184725349188,30.460277565293413,36.56352069259527,-21.331052125240515,-14.233460991355727,-57.9479834562444,23.383543057227268,-31.53558290268897,-5.088835823511371,-34.63671249698485,11.2269212179797,3.061282315988315,-8.188961110499065,-17.442665312072087,6.16072494198254,-20.57394654679923,4.129786430206458,40.37308643625911,0.0,-30.12910367653636,4.159459217476945,9.358783239323126,-23.93349759211558,38.54747488338716,6.259504614762749,-21.925498921251343,-22.99903238146673,24.070442206753626,37.656812194627705,-6.278255777287265,3.150054244643341,35.82937507088579,23.25598434513516,44.68758445365642,-17.137666290088305,-15.070509998378016,-59.53805107652158
-9.47844124047878,33.80073666499932,-26.56811163216287,22.327939762896506,21.342858455460103,7.529671907198592,17.25102116598589,6.476799033389874,-32.45563783708258,52.93567890612283,42.03375556792873,3.230293197357747,5.368641227725518,25.678673422386,41.59086839749329,-20.18991742720556,69.79018527791688,-13.719695592912313,22.08482173174873,35.653875671527246,-4.18305420493427,53.20578922548337,16.658344725577642,-44.65321769452578,17.623265051100105,33.17172438414852,20.701379141322995,1.0351150821060138,24.747919117483857,60.58715738284704,-72.88580267373771,1.0238231664315938,-65.45400110071547,29.645791616239407,-15.277887398053142,-77.40626575756912,31.564612282470524,8.133050309648336,-14.199589555497337,15.18831324513415,-28.339164724080085,-19.210058978432613,24.23264002086457,12.087422215476678,-24.148664746269304,-33.11118550355284,24.0,29.026241516751053,-5.005494979097531,-8.011036147694695,-42.87773040917681,8.131270921303082,56.546513649800026,60.38343226030068,85.60624783211932,0.0,-11.08807064745704,-18.141753807436974,-12.113424014601712,9.093168917596396,-65.66574609663812,10.12157127606266,-52.66200161314935,88.34639008502919,15.230138782646709,-1.0156533525720908,15.236465803743224,23.383543057227268,19.3159944854148,19.31683991683992,13.224599281772797,1.017767164702274,-23.430717277372104,29.59824684740103,27.551540843894838,-49.13376666299439,14.364547904059366,14.375024864625926,28.803525165518924,-23.746271973687136,-18.633732201350355,-89.20075909801295,-31.168038286072097,1.0398648043692362,87.34864356701584,10.40586851831112,23.961943846429858,-2.0865015382542498,32.3662126932758,-85.72366614910327,-47.09434344799622,42.88692499943711,-32.43765484931753,-14.700253141668924,11.591856640580698,4.228360790024574,9.575910954354947,39.630853295829205,-55.97617999397549,10.825100195731196
-38.9669250997461,27.463098540311947,2.1254489305730297,-32.96029203094246,55.49143198419627,-22.58901572159578,26.954720571852956,-19.43039710016962,-40.02861999906851,14.04415970978769,-25.86692650334076,-7.537350793834744,31.138119120808003,35.30817595578075,-28.793678121341504,-24.44042635924884,-47.58421723494333,7.387528396183551,13.671556310130166,23.070154846282332,44.9678327030434,30.254272304686623,58.30420653952174,-44.65321769452578,-30.06321685187665,-30.0618752231346,-41.40275828264599,-62.106904926360826,-19.59210263467472,-22.59182139699381,24.637454424925423,11.262054830747532,-6.136312603192076,-9.200418087798436,22.407568183811275,8.148027974480959,46.83781177398852,-21.349257062826883,-31.44194830145839,31.389180706610578,9.109017232740028,38.42011795686523,8.077546673621525,-70.50996292361397,-1.0061943644278877,-7.023584803783936,6.0,37.0334805558548,12.013187949834077,6.0082771107710204,-46.961323781479365,47.77121666265561,1.0097591723178576,-22.14059182877692,-64.45646895594867,-61.55650889501922,54.43234681478911,51.401635787738094,-10.094520012168092,1.0103521019551551,12.122906971687035,31.37687095579425,37.47103960935627,-40.61902992415135,3.046027756529341,2.031306705144181,-4.06305754766486,47.78376189955137,-52.86482701271419,-12.200109421162054,14.241876149601472,-36.63961792928187,65.19851764138325,-10.206292016345182,-33.674105475871464,18.425162498622896,-45.14572198418658,-40.04471212288651,8.229578618719692,22.71382536613552,-17.598524856830892,4.148872516186649,-12.467215314428838,35.355403348554034,-82.14931954516966,43.70464777690671,-19.794649264442054,-10.43250769127125,-63.68835400934915,28.226085195436443,85.81635917190422,-2.092045121923761,-21.973895220505423,-6.300108489286682,30.56034932516729,40.16942750523346,-27.663742757025403,66.40845687409218,63.5114349931645,27.062750489327996
-12.637921653971707,-12.675276249374743,-48.885325403179685,30.833821577333268,66.16286121192633,5.378337076570423,-19.40739881173413,-16.191997583474684,-30.29192864794373,-24.84735948654745,6.466731625835189,-36.60998957005447,34.359303857443315,27.818562874251494,-39.45800335146799,-18.064662961183924,-74.0198934765785,34.82691958200817,-47.32461799660442,-25.16744165048982,-29.28137943453989,-34.42727538119512,-40.60471526859551,34.26874846324071,52.86979515330032,30.0618752231346,14.490965398926097,-15.526726231590208,-18.56093933811289,44.15674182139699,44.14210584465805,10.238231664315938,-33.74971931755642,18.400836175596872,-1.0185258265368762,42.77714686602504,30.54639898303599,-36.59872639341752,-20.285127936424768,-7.0878795143959366,-11.133243284460034,-11.121613092776776,-44.42650670491839,14.101992584722792,58.359273136817485,-42.141508822703614,18.0,16.01447807820748,-18.01978192475111,35.04828314616429,31.64784863534479,-38.62353687618964,42.40988523735002,-16.102248602746847,50.356616371834896,-50.45615483198297,3.0240192674882835,2.015750423048553,14.13232801703533,-36.37267567038559,-28.28678293393642,41.498442231856906,80.00573321997689,1.0154757481037835,-17.260823953666268,-2.031306705144181,59.930098828056686,18.30016413174308,6.099787732236252,-12.200109421162054,29.50102916703162,40.710686588090965,-18.33708308663904,2.0412584032690364,76.53205789970787,-27.637743747934344,-21.54682185608905,-27.72326223892143,70.98011558645734,9.292019467964533,-23.80976892394768,23.85601696807323,6.233607657214419,-22.8770256961232,-4.159459217476945,37.461126665920034,-43.75659311087191,32.34077384294087,-29.23399856166846,30.316906321024327,31.396228965330813,-10.460225609618806,-68.0144375872787,-7.350126570834463,13.699466938868095,19.027623555110583,-29.79172296910428,92.11495630922464,-32.29394999652432,29.22777052847423
-16.85056220529561,-15.844095311718432,15.940866979297724,2.126470453609191,-5.335714613865026,-11.83234156845493,-37.73660880059413,21.58933011129958,-27.04636486423548,14.04415970978769,38.80038975501114,-6.460586394715494,18.253380174266763,14.9792261630585,-14.930055322177076,-63.757633980649146,21.148540993308146,5.276805997273966,-16.826530843237126,32.50794546521602,44.9678327030434,40.68677999595787,10.411465453486027,39.460983078883245,-7.256638550452984,31.098491610139234,19.666310184256844,-16.56184131369622,11.342796262180102,13.34971264367816,-2.0531212020771186,5.119115832157969,-20.454375343973584,11.244955440642537,-3.0555774796106285,-10.1850349681012,-43.78317187568492,-23.382519640238968,-25.35640992053096,5.062771081711384,6.072678155160018,7.077390149948857,-4.038773336810762,4.029140738492226,35.21680275497607,-18.06064663830155,2.0,-29.026241516751053,24.02637589966815,-13.017933740003878,-4.083593372302554,-20.328177303257707,1.0097591723178576,-2.012781075343356,19.13551422129726,1.0091230966396594,-10.080064224960946,-8.063001692194211,3.028356003650428,-3.031056305865466,10.102422476405865,4.048628510425064,-28.356462407080414,4.061902992415135,13.199453611627144,12.187840230865088,18.28375896449187,3.050027355290513,11.182944175766462,-3.050027355290513,-36.62196724183236,37.65738509398415,-35.65543933513146,-30.618876049035546,4.081709754651087,-5.118100694061916,-3.078117408012721,-21.56253729693889,-8.229578618719692,-14.454252505722604,-6.211244067116786,-10.372181290466624,24.93443062885768,7.279053630584654,49.91351060972334,-13.527629073804455,7.292765518478652,-15.648761536906871,-1.044071377202445,-14.635747879115192,-3.1396228965330817,-11.506248170580688,-11.510135591693318,-4.200072326191122,-25.291323579448797,8.456721580049148,8.511920848315508,2.142208286261038,-25.835159997219456,46.54793084164415
25.27584330794341,-14.787822290937203,5.313622326432574,-12.758822721655148,11.738572150503057,4.302669661256338,-2.156377645748236,-34.54292817807933,21.637091891388383,-5.401599888379881,62.51173904974016,-44.147340363889214,21.47456491090207,4.279778903731,-12.79719027615178,-7.438390631075734,-9.516843446988664,48.54661517492048,-54.68622524052066,16.77829443365988,-48.1051233567441,-45.9030338415935,10.411465453486027,-7.2691284618995455,-46.64981925291204,6.219698322027847,31.052068711984493,-4.140460328424055,35.05955208310213,-8.215207780725022,-11.292166611424152,6.142938998589562,15.34078150798019,38.84620970403785,22.407568183811275,11.203538464911318,-72.29314425985184,-11.182944175766462,25.35640992053096,36.45195178832196,-15.181695387900046,-1.0110557357069796,32.3101866944861,-51.37154441577589,-36.22299711940396,-12.040431092201032,-1.0,-10.009048798879672,9.009890962375556,-36.049662664626126,-37.77323869379863,-18.295359572931936,-29.28301599721787,39.24923096919544,18.128381893860563,-17.15509264287421,48.38430827981254,36.28350761487395,0.0,-10.103521019551554,24.245813943374078,66.80237042201355,23.292808405816057,-29.44879669500973,-15.230138782646709,39.61048075031154,-43.677868637397246,0.0,-6.099787732236252,-29.48359776780829,36.62196724183236,29.51524777636595,-30.5618051443984,31.639505250670062,67.34821095174293,-11.259821526936214,-23.59890012809753,-17.455387335617196,-16.459157237439385,1.0324466075516143,-25.88018361298661,5.186090645233311,-36.36271133375078,24.95675530486167,9.358783239323126,13.527629073804455,67.71853695730177,6.259504614762749,-35.49842682488313,85.72366614910327,-47.09434344799622,-28.24260914597078,66.96806162439749,17.850307386312267,17.914687535442894,-26.427254937653583,-47.879554771774735,16.066562146957786,5.38232499942072,-22.732710411035512
66.34908868335147,-66.5452003092174,26.56811163216287,86.12205337117223,34.148573528736165,-46.25369885850564,58.22219643520238,35.62239468364431,23.800801080527226,38.891519196335146,7.544520230141054,-30.14940317533897,20.40083666535697,-94.155135882082,63.9859513807589,66.9455156796816,41.239654936950885,44.32517037710131,25.23979626485569,-74.45368154936571,35.55596074194129,-2.0865015382542498,-94.74433562672284,28.038066924469675,42.5031686526532,5.183081935023206,1.0350689570661498,62.106904926360826,-14.436286151865584,-34.91463306808134,61.59363606231356,41.97674982369534,58.29496973032472,-19.423104852018923,2.0370516530737524,-33.610615394733955,-11.200346293779862,-76.24734665295315,-83.16902453934155,9.11298794708049,19.23014749134006,19.210058978432613,19.18417334985112,62.45168144662951,9.055749279850987,115.38746463359324,-14.0,29.026241516751053,70.07692970736544,42.057939775397145,46.961323781479365,128.06751701052357,-8.078073378542861,-67.42816602400242,-12.085587929240376,-33.30106218910876,60.48038534976567,103.81114678700048,18.170136021902568,-71.73499923881603,114.15737398338624,-3.0364713828187977,-49.62380921239073,50.77378740518918,-119.81042509015408,-79.22096150062308,41.64633986356481,-7.1167304956778645,57.9479834562444,38.63367983367984,-50.86384339143383,-49.87059107041144,-11.205995219612744,-1.0206292016345182,-107.14488105959104,58.34634791230584,115.94242236847916,-6.16072494198254,-43.20528774827839,105.30955397026467,-23.80976892394768,-57.046997097566425,-5.194673047678683,-38.47499776166174,20.797296087384723,9.365281666480008,12.501883745963404,90.76281691405988,44.895069219705135,-85.72366614910327,68.02516275821677,32.4266993898183,23.02027118338664,-74.55128378989241,1.0538051491436995,109.93738054063893,-19.15182190870989,-97.47047702487724,-86.11719999073152,-47.63044086121727
37.91376496191512,9.506457187031058,27.630836097449382,8.505881814436764,105.64714935452751,88.20472805575494,-16.17283234311177,-88.51625345632829,18.391528107680124,74.54207845964235,64.66731625835189,3.230293197357747,120.2575635010516,41.72784431137725,54.38805867364506,-15.939408495162288,-38.06737378795466,-53.82342117219445,2.103316355404641,3.145930206311228,-2.091527102467135,-38.60027845770362,-1.0411465453486026,89.30643538905156,60.1264337037533,2.0732327740092824,-39.33262036851369,45.545063612664606,-40.21536856591127,77.01757294429709,-106.76230250801017,-35.83381082510578,-10.227187671986792,90.98191220156232,-33.61135227571691,109.99837765549294,18.327839389821595,96.579972427074,2.0285127936424767,13.163204812449598,-65.7873466809002,96.05029489216308,-27.261720023472645,-82.59738513909065,-53.32830131467804,96.32344873760826,45.0,25.022621997199185,-72.07912769900445,37.051042183087965,-85.75546081835363,58.95171417944735,-55.53675447748217,-30.19171613015034,-86.61338015955602,-129.1677563698764,80.64051379968757,-62.48826311450514,-34.321368041371514,34.351971466475284,-8.08193798112469,6.072942765637595,-11.140038802781593,-22.34046645828324,32.49096273631297,69.06442797490217,15.236465803743224,61.00054710581026,13.216206753178549,-46.767086114454536,22.380091092230884,1.017767164702274,8.149814705172906,113.28984138143151,-1039.8155599973643,29.68498402555911,-35.91136976014842,-5.133937451652116,118.30019264409556,131.12071915905506,87.99262428415446,-24.89323509711989,-93.5041148582163,96.70742680633896,-68.6310770883696,-40.58288722141337,44.79841675636886,152.31461229256024,-98.14270945702984,-91.99612952586692,18.83773737919849,-162.13349694909152,-4.185503851524843,-91.3515730946569,-90.62724282635816,-1.0570901975061435,-77.67127774087902,28.91981186452401,4.305859999536576,45.46542082207103
